conversion_id,click_id,campaign_id,campaign_name,conversion_method,country,city,isp,goal_id,goal_name,txn_id,device_id,p1,p2,p3,p4,p5,click_device,status,created,sale_amount,currency,payout,click_ip,p6,p7,p8,p9,p10,os,source,click_to_conv_time,iet,conv_request_ip,region,sub1,sub2,sub3,sub4,sub5,sub6,sub7,sub8,sub9,sub10,type,landing_page,landing_page_id,note,referer,click_referrer,gaid,idfa,app_id,app_name,aid,cr_name,sl,conn,click_ua,lat,long,afimp,coupon,userId,dl,vta,osa,osc,pp,pcid,ss,aff_chain,esku,ecqu,epid,epn,epbrand,epcat,epscat,edis,epssn,enu,esn,paid_at,rlo,att,fbclid,cgeo,plc,dmg,publisher_id,browser,goalName,clickTime,sourceEnc,affUsername,publisher_manager,advertiser_manager,campaign_long_id,publisher_long_id,campCategory,external_offer_id,advertiser_name,advertiser_id,advertiser_long_id,postbackFired,campaign_app_name,approved_at,payout_in_campaign_currency,payout_in_user_currency,sale_amount_in_campaign_currency,sale_amount_in_user_currency,campaign_currency,created_date,created_time,Inventory,Partner,Email_id
653a8d108071c104b9263542,653a80f92f1ead034591187a,4,Flipkart,acquisition,IN,Pune,Airtel,,Default,76170718,,1.69832E+12,,,,,mobile,rejected,10/26/2023 0:00,504,INR,22.5,106.210.214.148,,,,,,Android 11.0,,3095,0,34.77.11.122,Maharashtra,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Mobile Safari/537.36",18.51,73.88,,,,en,0,504,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/25/2023 23:08,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,22.5,22.5,504,504,INR,10/26/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
653aa9358feea904fbdb6b3b,653a9f378bf60a0348a63cfb,4,Flipkart,acquisition,IN,Lucknow,Airtel,,Default,76204621,,1.69834E+12,,,,,mobile,approved,10/26/2023 0:00,76,INR,1.8,223.225.122.98,,,,,,Android 13.0,,2558,0,34.77.11.122,Uttar Pradesh,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Mobile Safari/537.36",26.82,80.92,,,,en,0,76,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/25/2023 23:17,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:38,1.8,1.8,76,76,INR,10/26/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
653aa9358071c104b932df6f,653a9f378bf60a0348a63cfb,4,Flipkart,acquisition,IN,Lucknow,Airtel,,Default,76204633,,1.69834E+12,,,,,mobile,approved,10/26/2023 0:00,76,INR,1.8,223.225.122.98,,,,,,Android 13.0,,2558,0,34.77.11.122,Uttar Pradesh,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Mobile Safari/537.36",26.82,80.92,,,,en,0,76,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/25/2023 23:17,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:38,1.8,1.8,76,76,INR,10/26/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
653aa935c319300520917bf8,653a9f378bf60a0348a63cfb,4,Flipkart,acquisition,IN,Lucknow,Airtel,,Default,76204694,,1.69834E+12,,,,,mobile,approved,10/26/2023 0:00,76,INR,1.8,223.225.122.98,,,,,,Android 13.0,,2559,0,34.77.11.122,Uttar Pradesh,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Mobile Safari/537.36",26.82,80.92,,,,en,0,76,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/25/2023 23:17,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:38,1.8,1.8,76,76,INR,10/26/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
653aa9358feea904fbdb6b45,653a9f378bf60a0348a63cfb,4,Flipkart,acquisition,IN,Lucknow,Airtel,,Default,76204709,,1.69834E+12,,,,,mobile,approved,10/26/2023 0:00,76,INR,1.8,223.225.122.98,,,,,,Android 13.0,,2559,0,34.77.11.122,Uttar Pradesh,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Mobile Safari/537.36",26.82,80.92,,,,en,0,76,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/25/2023 23:17,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:38,1.8,1.8,76,76,INR,10/26/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
653aa9358071c104b932df78,653a9f378bf60a0348a63cfb,4,Flipkart,acquisition,IN,Lucknow,Airtel,,Default,76204738,,1.69834E+12,,,,,mobile,approved,10/26/2023 0:00,76,INR,1.8,223.225.122.98,,,,,,Android 13.0,,2559,0,34.77.11.122,Uttar Pradesh,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Mobile Safari/537.36",26.82,80.92,,,,en,0,76,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/25/2023 23:17,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:38,1.8,1.8,76,76,INR,10/26/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
653aa937c319300520917c84,653aa43103e8090341111419,4,Flipkart,acquisition,IN,Chakpanchuria,Jio,,Default,76210125,,1.69834E+12,,,,,mobile,approved,10/26/2023 0:00,224,INR,9.9,47.11.194.161,,,,,,Android 13.0,,1285,0,34.77.11.122,West Bengal,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/redirect/DEOGA2ECYWRG3PKX/1,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 13; V2037; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/11.1.0.1",22.6,88.45,,,,en,0,224,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 87,Default,10/25/2023 23:38,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:38,9.9,9.9,224,224,INR,10/26/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
653aa9378071c104b932dfee,653aa35b1319190355c81c28,4,Flipkart,acquisition,IN,Mumbai,Microscan Infocommtech Private Limited,,Default,76210864,,1.69834E+12,,,,,desktop,approved,10/26/2023 0:00,20929,INR,0,38.41.80.33,,,,,,Windows 10.0,,1499,0,34.77.11.122,Maharashtra,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cable/DSL,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36",19.13,72.87,,,,en,0,20929,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/25/2023 23:35,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:38,0,0,20929,20929,INR,10/26/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
653ab7438071c104b937b7c0,653aa6df03e809034114847b,4,Flipkart,acquisition,IN,Pune,Jio,,Default,76214302,,1.69834E+12,,,,,mobile,rejected,10/27/2023 0:00,744,INR,33.3,152.58.16.77,,,,,,Android 13.0,,4195,0,34.77.11.122,Maharashtra,,,,,,,,,,,sale,Default,Default,Cancelled,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Mobile Safari/537.36",18.51,73.8,,,,en,0,744,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/26/2023 22:50,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,33.3,33.3,744,744,INR,10/27/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
653afd85c319300520aa54d0,653aaf3e9764dc034afc2649,4,Flipkart,acquisition,IN,Hyderabad,ACT Fibernet,,Default,76227934,,1.69834E+12,,,,,desktop,approved,10/27/2023 0:00,290,INR,13.5,49.206.52.186,,,,,,Windows 10.0,,20038,0,34.77.11.122,Telangana,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cable/DSL,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36",17.33,78.54,,,,en,0,290,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/26/2023 18:26,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:39,13.5,13.5,290,290,INR,10/27/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
653afd858feea904fbf45e55,653aaf3e9764dc034afc2649,4,Flipkart,acquisition,IN,Hyderabad,ACT Fibernet,,Default,76228264,,1.69834E+12,,,,,desktop,approved,10/27/2023 0:00,348,INR,15.3,49.206.52.186,,,,,,Windows 10.0,,20038,0,34.77.11.122,Telangana,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cable/DSL,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36",17.33,78.54,,,,en,0,348,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/26/2023 18:26,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:39,15.3,15.3,348,348,INR,10/27/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
653afd8652011504f0c4cc4e,653abd50e6ec4e03473165f1,4,Flipkart,acquisition,IN,Delhi,Airtel,,Default,76236053,,1.69835E+12,,,,,mobile,approved,10/27/2023 0:00,659,INR,29.7,117.99.24.245,,,,,,Android 13.0,,16437,0,34.77.11.122,Delhi,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Mobile Safari/537.36",28.65,77.17,,,,en,0,659,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 117,Default,10/26/2023 19:26,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:39,29.7,29.7,659,659,INR,10/27/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
653afd86c319300520aa551d,653ac021622dec03411f33c9,4,Flipkart,acquisition,IN,Delhi,Airtel,,Default,76237485,,1.69835E+12,,,,,desktop,rejected,10/27/2023 0:00,689,INR,30.6,223.188.226.225,,,,,,Mac OS 14.0,,15716,0,34.77.11.122,Delhi,,,,,,,,,,,sale,Default,Default,Cancelled,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36",28.65,77.17,,,,en,0,689,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/26/2023 19:38,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,30.6,30.6,689,689,INR,10/27/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
653afd868feea904fbf45e96,653ac0b5a2df71034851a5a2,4,Flipkart,acquisition,IN,Malda,Alliance Broadband Services Pvt.,,Default,76237489,,1.69835E+12,,,,,mobile,approved,10/27/2023 0:00,309,INR,13.5,103.55.98.112,,,,,,Android 10.0,,15569,0,34.77.11.122,West Bengal,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Mobile Safari/537.36",25.02,88.14,,,,en,0,309,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/26/2023 19:40,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:39,13.5,13.5,309,309,INR,10/27/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
653afd8652011504f0c4cc61,653ac0b5a2df71034851a5a2,4,Flipkart,acquisition,IN,Malda,Alliance Broadband Services Pvt.,,Default,76237495,,1.69835E+12,,,,,mobile,approved,10/27/2023 0:00,309,INR,13.5,103.55.98.112,,,,,,Android 10.0,,15569,0,34.77.11.122,West Bengal,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Mobile Safari/537.36",25.02,88.14,,,,en,0,309,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/26/2023 19:40,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:39,13.5,13.5,309,309,INR,10/27/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
653afd86c319300520aa5529,653abffc46281b0346d6aa60,4,Flipkart,acquisition,IN,Imphal,Jio,,Default,76237831,,1.69835E+12,,,,,desktop,approved,10/27/2023 0:00,494,INR,22.5,49.37.97.159,,,,,,Windows 10.0,,15754,0,34.77.11.122,Manipur,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cable/DSL,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36",24.73,93.71,,,,en,0,494,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/26/2023 19:37,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:39,22.5,22.5,494,494,INR,10/27/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
653afd868feea904fbf45ea5,653abffc46281b0346d6aa60,4,Flipkart,acquisition,IN,Imphal,Jio,,Default,76237834,,1.69835E+12,,,,,desktop,approved,10/27/2023 0:00,461,INR,20.7,49.37.97.159,,,,,,Windows 10.0,,15754,0,34.77.11.122,Manipur,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cable/DSL,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36",24.73,93.71,,,,en,0,461,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/26/2023 19:37,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:39,20.7,20.7,461,461,INR,10/27/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
653afd86c319300520aa5534,653abffc46281b0346d6aa60,4,Flipkart,acquisition,IN,Imphal,Jio,,Default,76237835,,1.69835E+12,,,,,desktop,approved,10/27/2023 0:00,487,INR,21.6,49.37.97.159,,,,,,Windows 10.0,,15754,0,34.77.11.122,Manipur,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cable/DSL,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36",24.73,93.71,,,,en,0,487,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/26/2023 19:37,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:39,21.6,21.6,487,487,INR,10/27/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
653afd8652011504f0c4cc6b,653abffc46281b0346d6aa60,4,Flipkart,acquisition,IN,Imphal,Jio,,Default,76237839,,1.69835E+12,,,,,desktop,rejected,10/27/2023 0:00,449,INR,19.8,49.37.97.159,,,,,,Windows 10.0,,15754,0,34.77.11.122,Manipur,,,,,,,,,,,sale,Default,Default,Cancelled,,https://flipshope.com/,,,,,,,,Cable/DSL,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36",24.73,93.71,,,,en,0,449,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/26/2023 19:37,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,19.8,19.8,449,449,INR,10/27/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
653afd86c319300520aa553a,653abffc46281b0346d6aa60,4,Flipkart,acquisition,IN,Imphal,Jio,,Default,76237847,,1.69835E+12,,,,,desktop,approved,10/27/2023 0:00,599,INR,27,49.37.97.159,,,,,,Windows 10.0,,15754,0,34.77.11.122,Manipur,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cable/DSL,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36",24.73,93.71,,,,en,0,599,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/26/2023 19:37,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:39,27,27,599,599,INR,10/27/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
653b51e752011504f0e65206,653b492d7c595003442f2e1c,4,Flipkart,acquisition,IN,Jaipur,Excitel,,Default,76283760,,1.69838E+12,,,,,desktop,approved,10/27/2023 0:00,689,INR,30.6,110.235.219.124,,,,,,Windows 10.0,,2235,0,34.77.11.122,Rajasthan,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cable/DSL,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36",26.92,75.72,,,,en,0,689,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/26/2023 23:22,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:39,30.6,30.6,689,689,INR,10/27/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
653b5ff831c84c04f74921fd,653b569d9764dc034a9fc943,4,Flipkart,acquisition,IN,Guwahati,Jio,,Default,76296237,,1.69839E+12,,,,,mobile,approved,10/27/2023 0:00,484,INR,13.5,152.58.168.159,,,,,,Android 13.0,,2395,0,34.77.11.122,Assam,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Mobile Safari/537.36",26.19,91.67,,,,en,0,484,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/26/2023 23:20,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:39,13.5,13.5,484,484,INR,10/27/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
653b5ff8dfd1330494da6986,653b569d9764dc034a9fc943,4,Flipkart,acquisition,IN,Guwahati,Jio,,Default,76296217,,1.69839E+12,,,,,mobile,approved,10/27/2023 0:00,396,INR,10.8,152.58.168.159,,,,,,Android 13.0,,2395,0,34.77.11.122,Assam,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Mobile Safari/537.36",26.19,91.67,,,,en,0,396,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/26/2023 23:20,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:39,10.8,10.8,396,396,INR,10/27/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
653b6e0ad3d518051e983676,653b66a733575703452d5f5f,4,Flipkart,acquisition,IN,Bengaluru,Airtel,,Default,76305873,,1.69839E+12,,,,,mobile,approved,10/27/2023 0:00,180,INR,8.1,106.216.232.82,,,,,,Android 13.0,,1892,0,34.77.11.122,Karnataka,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Mobile Safari/537.36",12.97,77.59,,,,hi,0,180,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 117,Default,10/26/2023 23:28,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:39,8.1,8.1,180,180,INR,10/27/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
653b6e0be8bdaf051987f5e6,6538ff6ac20e3b03523489b4,4,Flipkart,acquisition,IN,Jaipur,Tata Play Fiber,,Default,76308906,,1.69823E+12,,,,,desktop,approved,10/27/2023 0:00,130,INR,6.3,103.59.75.246,,,,,,Windows 10.0,,159393,0,34.77.11.122,Rajasthan,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cable/DSL,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36",26.9,75.82,,,,en,0,130,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/25/2023 3:43,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:39,6.3,6.3,130,130,INR,10/27/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
653b7c1be8bdaf05198e238e,653b7a749a6ed803462cdeeb,4,Flipkart,acquisition,IN,Sikar,Jio,,Default,76325898,,1.6984E+12,,,,,mobile,approved,10/27/2023 0:00,179,INR,8.1,157.38.230.8,,,,,,Android 13.0,,423,0,34.77.11.122,Rajasthan,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; U; Android 13; SM-A135F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/117.0.0.0 Mobile Safari/537.36 OPR/74.0.2254.68612",27.74,75.19,,,,en,0,179,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Opera 4,Default,10/26/2023 23:52,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:39,8.1,8.1,179,179,INR,10/27/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
653bd07d4dfa710517d89d19,653bc1ee9bb9230359ce958b,4,Flipkart,acquisition,IN,Visakhapatnam,YOU Broadband India,,Default,76394403,,1.69842E+12,,,,,mobile,approved,10/27/2023 0:00,1179,INR,53.1,123.201.248.72,,,,,,Android 10.0,,3727,0,34.77.11.122,Andhra Pradesh,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Mobile Safari/537.36",17.7,83.22,,,,en,0,1179,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 118,Default,10/26/2023 22:57,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 15:39,53.1,53.1,1179,1179,INR,10/27/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
