conversion_id,click_id,campaign_id,campaign_name,conversion_method,country,city,isp,goal_id,goal_name,txn_id,device_id,p1,p2,p3,p4,p5,click_device,status,created,sale_amount,currency,payout,click_ip,p6,p7,p8,p9,p10,os,source,click_to_conv_time,iet,conv_request_ip,region,sub1,sub2,sub3,sub4,sub5,sub6,sub7,sub8,sub9,sub10,type,landing_page,landing_page_id,note,referer,click_referrer,gaid,idfa,app_id,app_name,aid,cr_name,sl,conn,click_ua,lat,long,afimp,coupon,userId,dl,vta,osa,osc,pp,pcid,ss,aff_chain,esku,ecqu,epid,epn,epbrand,epcat,epscat,edis,epssn,enu,esn,paid_at,rlo,att,fbclid,cgeo,plc,dmg,publisher_id,browser,goalName,clickTime,sourceEnc,affUsername,publisher_manager,advertiser_manager,campaign_long_id,publisher_long_id,campCategory,external_offer_id,advertiser_name,advertiser_id,advertiser_long_id,postbackFired,campaign_app_name,approved_at,payout_in_campaign_currency,payout_in_user_currency,sale_amount_in_campaign_currency,sale_amount_in_user_currency,campaign_currency,created_date,created_time,Inventory,Partner,Email_id
65f80150650ad063fa46e92a,65f80150650ad063fa46e929,8,Myntra,csv_upload,XX,XX,XX,,Default,1262238-7127475-3857003,,,,,,,,pending,3/14/2024 0:00,251,INR,8.785,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,8.785,8.785,251,251,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80150650ad063fa46e930,65f80150650ad063fa46e92f,8,Myntra,csv_upload,XX,XX,XX,,Default,1262240-5465175-8893403,,,,,,,,pending,3/14/2024 0:00,167,INR,5.845,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,5.845,5.845,167,167,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80150650ad063fa46e936,65f80150650ad063fa46e935,8,Myntra,csv_upload,XX,XX,XX,,Default,1262239-0863395-9092101,,,,,,,,pending,3/14/2024 0:00,164,INR,5.74,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,5.74,5.74,164,164,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80151650ad063fa46e939,65f80151650ad063fa46e938,8,Myntra,csv_upload,XX,XX,XX,,Default,1262239-0735618-5377903,,,,,,,,pending,3/14/2024 0:00,276,INR,9.66,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,9.66,9.66,276,276,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80151650ad063fa46e93c,65f80151650ad063fa46e93b,8,Myntra,csv_upload,XX,XX,XX,,Default,1262239-1041438-1159201,,,,,,,,pending,3/14/2024 0:00,133,INR,4.655,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,4.655,4.655,133,133,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80151650ad063fa46e93f,65f80151650ad063fa46e93e,8,Myntra,csv_upload,XX,XX,XX,,Default,1262238-6668901-9211203,,,,,,,,pending,3/14/2024 0:00,52,INR,1.82,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,1.82,1.82,52,52,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80151650ad063fa46e945,65f80151650ad063fa46e944,8,Myntra,csv_upload,XX,XX,XX,,Default,1262238-7205339-7986003,,,,,,,,pending,3/14/2024 0:00,168,INR,5.88,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,5.88,5.88,168,168,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80151650ad063fa46e948,65f80151650ad063fa46e947,8,Myntra,csv_upload,XX,XX,XX,,Default,1262238-9567528-6216503,,,,,,,,pending,3/14/2024 0:00,250,INR,8.75,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,8.75,8.75,250,250,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80152650ad063fa46e94e,65f80152650ad063fa46e94d,8,Myntra,csv_upload,XX,XX,XX,,Default,1262237-7119898-5314801,,,,,,,,pending,3/14/2024 0:00,70,INR,2.45,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,2.45,2.45,70,70,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80152650ad063fa46e957,65f80152650ad063fa46e956,8,Myntra,csv_upload,XX,XX,XX,,Default,1262238-3602640-4503003,,,,,,,,pending,3/14/2024 0:00,22,INR,0.77,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,0.77,0.77,22,22,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80152650ad063fa46e95a,65f80152650ad063fa46e959,8,Myntra,csv_upload,XX,XX,XX,,Default,1262238-7698398-0062603,,,,,,,,pending,3/14/2024 0:00,42,INR,1.47,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,1.47,1.47,42,42,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80152650ad063fa46e95d,65f80152650ad063fa46e95c,8,Myntra,csv_upload,XX,XX,XX,,Default,1262237-8879847-0159103,,,,,,,,pending,3/14/2024 0:00,210,INR,7.35,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,7.35,7.35,210,210,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80152650ad063fa46e960,65f80152650ad063fa46e95f,8,Myntra,csv_upload,XX,XX,XX,,Default,1262239-4312420-9837903,,,,,,,,pending,3/14/2024 0:00,54,INR,1.89,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,1.89,1.89,54,54,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80153650ad063fa46e963,65f80153650ad063fa46e962,8,Myntra,csv_upload,XX,XX,XX,,Default,1262238-2747717-3830201,,,,,,,,pending,3/14/2024 0:00,51,INR,1.785,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,1.785,1.785,51,51,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80153650ad063fa46e966,65f80153650ad063fa46e965,8,Myntra,csv_upload,XX,XX,XX,,Default,1262239-4556900-5234303,,,,,,,,pending,3/14/2024 0:00,78,INR,2.73,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,2.73,2.73,78,78,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80153650ad063fa46e96c,65f80153650ad063fa46e96b,8,Myntra,csv_upload,XX,XX,XX,,Default,1262240-5389286-3589203,,,,,,,,pending,3/14/2024 0:00,320,INR,11.2,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,11.2,11.2,320,320,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80153650ad063fa46e96f,65f80153650ad063fa46e96e,8,Myntra,csv_upload,XX,XX,XX,,Default,1262238-3899340-8411901,,,,,,,,pending,3/14/2024 0:00,33,INR,1.155,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,1.155,1.155,33,33,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80153650ad063fa46e972,65f80153650ad063fa46e971,8,Myntra,csv_upload,XX,XX,XX,,Default,1262237-3992458-7699803,,,,,,,,pending,3/14/2024 0:00,80,INR,5.6,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,5.6,5.6,80,80,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80154650ad063fa46e975,65f80154650ad063fa46e974,8,Myntra,csv_upload,XX,XX,XX,,Default,1262238-1525539-3687601,,,,,,,,pending,3/14/2024 0:00,131,INR,4.585,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,4.585,4.585,131,131,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80154650ad063fa46e978,65f80154650ad063fa46e977,8,Myntra,csv_upload,XX,XX,XX,,Default,1262240-6686455-8757903,,,,,,,,pending,3/14/2024 0:00,176,INR,6.16,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,6.16,6.16,176,176,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80154650ad063fa46e97e,65f80154650ad063fa46e97d,8,Myntra,csv_upload,XX,XX,XX,,Default,1262238-0861541-9714601,,,,,,,,pending,3/14/2024 0:00,170,INR,5.95,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,5.95,5.95,170,170,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80154650ad063fa46e984,65f80154650ad063fa46e983,8,Myntra,csv_upload,XX,XX,XX,,Default,1262238-0943758-3776403,,,,,,,,pending,3/14/2024 0:00,250,INR,8.75,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,8.75,8.75,250,250,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80155650ad063fa46e98a,65f80155650ad063fa46e989,8,Myntra,csv_upload,XX,XX,XX,,Default,1262238-6400906-5248101,,,,,,,,pending,3/14/2024 0:00,147,INR,5.145,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,5.145,5.145,147,147,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80155650ad063fa46e98d,65f80155650ad063fa46e98c,8,Myntra,csv_upload,XX,XX,XX,,Default,1262240-5080209-6100101,,,,,,,,pending,3/14/2024 0:00,24,INR,0.84,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,0.84,0.84,24,24,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80155650ad063fa46e990,65f80155650ad063fa46e98f,8,Myntra,csv_upload,XX,XX,XX,,Default,1262237-4301170-0079103,,,,,,,,pending,3/14/2024 0:00,90,INR,3.15,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,3.15,3.15,90,90,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80155650ad063fa46e993,65f80155650ad063fa46e992,8,Myntra,csv_upload,XX,XX,XX,,Default,1262237-8682771-3621903,,,,,,,,pending,3/14/2024 0:00,90,INR,3.15,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,3.15,3.15,90,90,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80155650ad063fa46e99c,65f80155650ad063fa46e99b,8,Myntra,csv_upload,XX,XX,XX,,Default,1262239-1136805-0416001,,,,,,,,pending,3/14/2024 0:00,155,INR,5.425,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,5.425,5.425,155,155,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80156650ad063fa46e99f,65f80156650ad063fa46e99e,8,Myntra,csv_upload,XX,XX,XX,,Default,1262238-9931632-9141001,,,,,,,,pending,3/14/2024 0:00,43,INR,1.505,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,1.505,1.505,43,43,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80156650ad063fa46e9a2,65f80156650ad063fa46e9a1,8,Myntra,csv_upload,XX,XX,XX,,Default,1262239-5712686-6823001,,,,,,,,pending,3/14/2024 0:00,594,INR,20.79,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,20.79,20.79,594,594,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80156650ad063fa46e9a5,65f80156650ad063fa46e9a4,8,Myntra,csv_upload,XX,XX,XX,,Default,1262238-2404070-3166701,,,,,,,,pending,3/14/2024 0:00,54,INR,1.89,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,1.89,1.89,54,54,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80156650ad063fa46e9ae,65f80156650ad063fa46e9ad,8,Myntra,csv_upload,XX,XX,XX,,Default,1262238-9656136-4820203,,,,,,,,pending,3/14/2024 0:00,68,INR,2.38,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,2.38,2.38,68,68,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80156650ad063fa46e9b1,65f80156650ad063fa46e9b0,8,Myntra,csv_upload,XX,XX,XX,,Default,1262238-6349698-3707301,,,,,,,,pending,3/14/2024 0:00,131,INR,4.585,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,4.585,4.585,131,131,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80157650ad063fa46e9ba,65f80157650ad063fa46e9b9,8,Myntra,csv_upload,XX,XX,XX,,Default,1262239-3587588-1791603,,,,,,,,pending,3/14/2024 0:00,140,INR,4.9,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,4.9,4.9,140,140,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80157650ad063fa46e9bd,65f80157650ad063fa46e9bc,8,Myntra,csv_upload,XX,XX,XX,,Default,1262238-3981155-3096003,,,,,,,,pending,3/14/2024 0:00,51,INR,1.785,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,1.785,1.785,51,51,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80157650ad063fa46e9c0,65f80157650ad063fa46e9bf,8,Myntra,csv_upload,XX,XX,XX,,Default,1262238-7301073-7200101,,,,,,,,pending,3/14/2024 0:00,113,INR,3.955,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,3.955,3.955,113,113,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80157650ad063fa46e9c6,65f80157650ad063fa46e9c5,8,Myntra,csv_upload,XX,XX,XX,,Default,1262238-5407244-5594003,,,,,,,,pending,3/14/2024 0:00,122,INR,4.27,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,4.27,4.27,122,122,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80158650ad063fa46e9c9,65f80158650ad063fa46e9c8,8,Myntra,csv_upload,XX,XX,XX,,Default,1262238-6104295-2845201,,,,,,,,pending,3/14/2024 0:00,52,INR,1.82,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,1.82,1.82,52,52,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80158650ad063fa46e9cc,65f80158650ad063fa46e9cb,8,Myntra,csv_upload,XX,XX,XX,,Default,1262238-8313581-6896403,,,,,,,,pending,3/14/2024 0:00,131,INR,4.585,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,4.585,4.585,131,131,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65f80158650ad063fa46e9d2,65f80158650ad063fa46e9d1,8,Myntra,csv_upload,XX,XX,XX,,Default,1262238-6348533-5284401,,,,,,,,pending,3/14/2024 0:00,133,INR,4.655,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,3/14/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,4.655,4.655,133,133,INR,3/14/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
